1.2988143560485568,-0.49137847742677704,0.797248641935524,-0.011581623388440536,0.08030523875274044,-0.6062706012096563,-0.5820766347390702,0.006859864404382616,0.2,-0.2,0.1664859707526609,-0.19507420429528616,0
1.2976641290064044,-0.4827382158903234,0.7945151222987218,-0.022711424322774072,0.15045929118856513,-0.6883193636841382,-0.5782020329792947,0.013381828984589773,0.4,-0.4,0.334926567510611,-0.3893420360654506,0
1.296546252158785,-0.474096324805105,0.791742592399729,-0.03341056432205398,0.21402456855450308,-0.7547481374292108,-0.5833288928430596,0.019579176620164934,0.6000000000000001,-0.6000000000000001,0.5027612049225954,-0.5852646545411695,0
1.295455472617127,-0.4654607368667022,0.7889105956684983,-0.04370281393779246,0.27269707340736016,-0.8096389026750421,-0.5950640446096593,0.02546476186005205,0.8,-0.8,0.6689748931739717,-0.7836867453602517,0
1.2943477317560796,-0.4568465378443129,0.7860285455054198,-0.05361183046975046,0.3274297895924082,-0.8553214549791612,-0.6120241178740101,0.03105097651058911,1.0,-1.0,0.8330607684158026,-0.9836867453602518,0
1.2931656309499329,-0.4482710113823706,0.7831169279118017,-0.06315914319985383,0.37880662261879705,-0.8932755229208839,-0.6333073792868964,0.036349556628138824,1.2,-1.2,0.9947358159638844,-1.1836867453602518,0
1.2919040559382378,-0.43973687420419877,0.7801738186750883,-0.07236352299262237,0.42720262118440144,-0.9245104713747241,-0.6582742041945235,0.04137154341799498,1.4,-1.4,1.15383422611103,-1.3836867453602517,0
1.2905598461769423,-0.4312459368683285,0.7771977924596267,-0.08124265677715242,0.4728658515813479,-0.9497525229330313,-0.6864415901727139,0.04612756608731093,1.5999999999999999,-1.5999999999999999,1.3102535306921883,-1.5836867453602517,0
1.2891310309617758,-0.4227994615737332,0.7741877318913002,-0.08981319872710701,0.5159615673322868,-0.9695451729786344,-0.7174268747992497,0.05062786043911557,1.7999999999999998,-1.7999999999999998,1.4639298374004732,-1.7836867453602516,0
1.2876163997634194,-0.4143983631847972,0.7711427209560404,-0.09809082882397958,0.5565987225298582,-0.9843078918357107,-0.7509155145748563,0.054882284383116466,1.9999999999999998,-1.9999999999999998,1.6148238996011266,-1.9836867453602516,0
1.286015239619202,-0.40604333202865944,0.7680619801454749,-0.10609031335414403,0.5948468968495695,-0.9943723460610111,-0.7866417597651335,0.058900331898406905,2.1999999999999997,-2.1999999999999997,1.762912602293866,-2.1836867453602515,0
