1.2744768336409238,0.40209784931005704,-0.3056765539276954,-0.06571357403207723,-1.3150789145869413,-0.4859903362131529
1.264423813248855,0.39233687810847934,-0.30334821059874917,-0.06701300973974632,-1.2989325315870757,-0.47852055234714985
1.2546715263122195,0.3827566444428227,-0.3009964822578923,-0.06810761053500511,-1.2830520428013137,-0.4712264971823576
1.2452060752851961,0.37335537095647986,-0.2986210433902607,-0.06907962073376654,-1.2674393240604376,-0.464115197647104
1.2360084503641429,0.36413189575801874,-0.2962205145983232,-0.06996123825916208,-1.2520848151862012,-0.45718255780876915
1.2270212238749065,0.35508939180826676,-0.29378549810403837,-0.07076429690971686,-1.2369882162143087,-0.4504090955016563
1.2181753858006068,0.3462324108539408,-0.2913049308710182,-0.07149298914804503,-1.2221543305659952,-0.4437706156442777
1.2094554497476373,0.3375596255858122,-0.28877945931279253,-0.07215368458026779,-1.207573164208561,-0.4372604352883399
1.2008485356589818,0.32906943248334214,-0.28621030788929447,-0.07275108173449484,-1.1932348267222477,-0.43087266514461925
1.1923435856457298,0.3207600350970572,-0.28359907583648836,-0.07328891048866007,-1.1791298364042055,-0.4246020770093592
1.1839308984967027,0.31262949361686543,-0.28094761450341416,-0.07377031006923442,-1.1652492560293997,-0.41844401785872576
1.1756018252601406,0.30467575758975635,-0.2782579464674752,-0.0741980435051006,-1.1515847471559657,-0.41239434807905906
1.1673485525946519,0.2968966895654399,-0.27553220830346226,-0.07457462404570944,-1.138128583383987,-0.40644939306240124
1.1591639366252655,0.28929008357741826,-0.2727726077592193,-0.07490239205935839,-1.1248736428206707,-0.40060590281142805
1.1510413667369224,0.2818536805800687,-0.26998139023446194,-0.07518356345492598,-1.1118133907581658,-0.3948610169666899
1.1429746468794182,0.2745851820939875,-0.26716081151983034,-0.07542026181141913,-1.0989418591163613,-0.38921223423423235
1.1349578859473375,0.2674822628866465,-0.26431311481886777,-0.07561454163727462,-1.0862536270442207,-0.38365738617181516
1.1269853905414957,0.2605425833269759,-0.26144051062595064,-0.0757684075078089,-1.0737438061266198,-0.37819461598421367
1.1190515537371875,0.2537638020103907,-0.25854515828839997,-0.07588383230535062,-1.0614080334407054,-0.37282236355411785
1.1111507326573558,0.24714358932198746,-0.255629148138746,-0.07596277696225065,-1.049242476084517,-0.3675393585273338
1.1032771055979258,0.24067964279318144,-0.2526944829729192,-0.07600721377364053,-1.0372438517942317,-0.3623446240204657
1.0954244957533992,0.23436970544750985,-0.24974305735077296,-0.07601915543042068,-1.0254094720896083,-0.3572374946160791
1.0875861423350786,0.22821158890625473,-0.24677663262979926,-0.07600069244182464,-1.0137373174970477,-0.35221765404692756
1.0797543893312724,0.22220320399071225,-0.24379680464962616,-0.0759540426747946,-1.0022261596557522,-0.3472852008327084
1.0719202440634217,0.2163426032112185,-0.24080495925231246,-0.07588161853654686,-0.9908757541126304,-0.34244075496721754
1.0640727257625289,0.21062804244138394,-0.23780220774986455,-0.07578612017877168,-0.9796871433799818,-0.3376856270913515
1.0561978661810212,0.20505807436063114,-0.2347892888482525,-0.07567066735966693,-0.9686631382385733,-0.3330220862571003
1.0482771143288852,0.19963169618996401,-0.2317664129963112,-0.07553898820008915,-0.9578090979954182,-0.3284537886453115
1.0402846824239589,0.1943485935986502,-0.22873300464799964,-0.07539568746713113,-0.9471342309649537,-0.32398647689302584
1.0321829374674982,0.18920956135762593,-0.22568725714164253,-0.07524660666892632,-0.9366538311234524,-0.31962914259304165
1.0239140681951526,0.18421725877168274,-0.2226253339096013,-0.0750992041405961,-0.9263932346527851,-0.31539597088363996
1.0153846259182986,0.1793775994736365,-0.21953990450390057,-0.07496248334498828,-0.916394864931106,-0.3113094606400232
1.0064378014146655,0.17470221093880625,-0.2164175804750375,-0.0748443621563282,-0.9067298435969292,-0.3074043849567284
0.9968168829970592,0.1702115552627181,-0.21323579312223206,-0.07473910148555832,-0.8975093527420398,-0.3037269254563564
0.9862040546708036,0.16593090405267533,-0.20996772675175981,-0.07459498139186416,-0.8888514776545331,-0.30030486398630474
0.9746058942264859,0.16185507163214363,-0.20662082443744104,-0.07433167203560417,-0.8807025651928545,-0.29707977747371983
0.9626085838038806,0.1579269897748498,-0.2032578752943879,-0.07398008522415077,-0.8727776547220704,-0.29395050637938214
0.9505863685600803,0.15411011637788713,-0.1999172111116502,-0.07359434583116573,-0.8649137387869291,-0.29087675364938814
0.9386519091249658,0.15039188959144015,-0.19661043477264994,-0.07318557522635948,-0.8570884733518312,-0.2878407659586952
0.926886708040119,0.14676283878300211,-0.19334549826767228,-0.07275560816403241,-0.8493076597107125,-0.2848229643709629
0.9152878987465394,0.14322093701257843,-0.1901224091423285,-0.07230545352339268,-0.841568898605535,-0.28182345702864586
0.9038525869527726,0.13976420314495164,-0.18694113872679097,-0.07183602249174927,-0.8338702638154234,-0.27884227050891974
0.8925779239061824,0.13639069503485274,-0.18380163055467458,-0.07134820138700795,-0.8262099645566295,-0.27587940746398404
0.8814611154307669,0.13309850830453426,-0.18070380273176778,-0.07084285767432046,-0.8185862935078324,-0.27293485278316815
0.8704994222414691,0.1298857758542194,-0.17764754945092792,-0.07032084033539335,-0.810997614498488,-0.2700085749104195
0.8596901586930019,0.12675066748604552,-0.17463274231402426,-0.06978297987663096,-0.8034423578023111,-0.26710052669476336
0.8490306912156014,0.12369138953582316,-0.17165923157569193,-0.06923008836293058,-0.7959190173101595,-0.26421064618930984
0.8385184367276289,0.12070618449007224,-0.1687268473355736,-0.06866295947845827,-0.7884261482392934,-0.261338857436179
0.8281508611025897,0.11779333058389246,-0.1658354006865863,-0.0680823686033322,-0.7809623650134496,-0.25848507123959086
0.8179254777106366,0.11495114138000041,-0.16298468482175513,-0.06748907290174862,-0.7735263392102675,-0.25564918592672387
0.8078398460374128,0.11217796533054014,-0.16017447610073274,-0.06688381142014124,-0.7661167975490788,-0.2528310880959379
