1.2744768336409238,0.40209784931005704,-0.3056765539276954,-0.06571357403207723,-1.3150789145869413,-0.4859903362131529
1.2640467579621624,0.3909232134830134,-0.30327506267334814,-0.06739961677455046,-1.297984278818464,-0.47751541187968916
1.2539949276191518,0.37988474934782485,-0.3008329471277106,-0.06882850138655412,-1.2811530824873323,-0.4692209149700759
1.2442093265573693,0.3689945346569599,-0.29832481778980235,-0.07010659235912288,-1.2646172602139552,-0.46108073972426294
1.234640974770606,0.3582578499526095,-0.29574091270891456,-0.07127297829267024,-1.2483772762015746,-0.45308023464352176
1.2252602877308176,0.34767789613526767,-0.2930764279228076,-0.07234638210616412,-1.232425400528477,-0.4452089238839756
1.216046123529404,0.3372569662358608,-0.29032881826152235,-0.07333727775695972,-1.2167513708382454,-0.4374584670229107
1.2069818619900412,0.3269968582575425,-0.2874968169917887,-0.07425224053370075,-1.2013443318586758,-0.4298219002888035
1.198053661575925,0.31689905450212835,-0.2845799904762713,-0.07509582985087693,-1.186193635549999,-0.42229330551637745
1.1892495469728506,0.30696481264411307,-0.2815784993375999,-0.07587150707857174,-1.1712892111010837,-0.41486765033068645
1.1805588576616377,0.2971952189583547,-0.27849295183106076,-0.07658211974705371,-1.1566217497050657,-0.4075407046821368
1.1719718648727904,0.28759122421879496,-0.27532430292921783,-0.07723017162089932,-1.142182803561928,-0.4003089934430219
1.1634794661645549,0.27815367180841155,-0.2720737777346151,-0.07781798134044961,-1.1279648457262266,-0.3931697669043905
1.155072907545326,0.26888332318035124,-0.2687428081610746,-0.07834778349408195,-1.1139613168991522,-0.38612098190460314
1.1467434984752451,0.259780884105055,-0.26533297623723046,-0.07882180396896492,-1.1001666780819432,-0.3791612931202417
1.1384822872863818,0.25084703481286325,-0.2618459590305793,-0.07924233128587413,-1.0865764877678314,-0.37229005962718004
1.130279656589972,0.24208246783702292,-0.2582834701678544,-0.07961180166801878,-1.0731875274416856,-0.365507377825649
1.1221247779489218,0.23348793924407774,-0.25464719139977465,-0.07993291599584966,-1.059998010764526,-0.3588141598962459
1.1140048245032925,0.225064342733052,-0.25093868405152425,-0.08020881187624092,-1.0470079343017304,-0.3522122898604515
1.1059037605805109,0.2168128235254737,-0.24715926284860001,-0.08044332607675153,-1.0342196711477192,-0.3457049124519071
1.097800365505867,0.20873496404270755,-0.24330979954166063,-0.08064140658745665,-1.0216389962077916,-0.339296954729962
1.0896648014037968,0.2008331056270286,-0.2393903914048732,-0.0808097789818935,-1.0092769169489997,-0.33299607175096924
1.0814522369957045,0.193110944357919,-0.23539975567751562,-0.08095805188737722,-0.9971530992281672,-0.32681440250965604
1.0730900648128745,0.18557472077495912,-0.23133402913322101,-0.08110055284376536,-0.9853026713790095,-0.3207719467644914
1.0644499904937312,0.1782358039727504,-0.22718417342300706,-0.08125907100748021,-0.9737906769115512,-0.31490324166476025
1.0552818434006768,0.17111677254110516,-0.2229299062339189,-0.081464250661636,-0.9627444063475605,-0.3092699608472257
1.0450560754107816,0.16426567144256674,-0.21852567772384338,-0.08173364187784173,-0.9524200585262814,-0.3039738105086184
1.0327893679002034,0.15777045963706574,-0.21388814835080433,-0.08191280363588346,-0.9432186063187074,-0.29907647359819367
1.0184385619132947,0.1516272148183146,-0.20903486112851857,-0.08166637574623538,-0.9349776720778012,-0.2943338163744325
1.003797307997622,0.14566514737961647,-0.20414985303537309,-0.0812956520680266,-0.9268851426335527,-0.2896145328238078
0.9891192556899896,0.13985863043835406,-0.19926100037565664,-0.08086512257458055,-0.9188373145589497,-0.2849182958103825
0.9744082283455751,0.13420495125696488,-0.1943721847781001,-0.080375954389522,-0.9108317407933917,-0.2802468418414833
0.9596683291394111,0.1287013412574161,-0.18948716700248344,-0.07982927983030069,-0.9028658522128667,-0.2756018071495519
0.9449036608977358,0.12334500628356251,-0.1846095622797172,-0.07922623311082268,-0.8949370996044947,-0.27098479442669393
0.9301183330614636,0.11813313089262269,-0.17974284206945235,-0.07856795170335254,-0.8870429498011152,-0.26639736877079256
0.9153164494344652,0.11306288407856942,-0.17489033453221747,-0.07785557799300613,-0.8791808907040883,-0.261841057283956
0.9005020979725227,0.10813142456168645,-0.17005522551967758,-0.07709026081013852,-0.8713484353600969,-0.2573173484636056
0.8856793415275617,0.10333590574208783,-0.16524055994714515,-0.07627315685342295,-0.8635431256164221,-0.2528276915865015
0.87085220954519,0.09867348032319909,-0.16044924350629358,-0.0754054319942064,-0.8557625353803501,-0.24837349608295858
0.8560246906630591,0.09414130461663305,-0.15568404467525626,-0.07448826245528603,-0.8480042735251434,-0.24395613090633256
0.8412007261596866,0.08973654254062172,-0.1509475969866122,-0.0735228358586682,-0.8402659864794053,-0.2395769239012678
0.826384204203634,0.08545636932486589,-0.14624240151685228,-0.07251035213828842,-0.8325453605326003,-0.23523716117331894
0.8115789548535082,0.08129797493512285,-0.14157082956388994,-0.07145202431497664,-0.8248401238859466,-0.2309380864618868
0.7967887457601099,0.07725856723111388,-0.1369351254820347,-0.07034907913219822,-0.817148048474753,-0.226680900517941
0.7820172785230832,0.07333537487144737,-0.13233740964657623,-0.06920275755224307,-0.8094669515855333,-0.22246676048767342
0.7672681856556203,0.06952564997920385,-0.12777968152270341,-0.06801431511357853,-0.8017946972887711,-0.21829677930302155
0.7525450281121073,0.06582667058167364,-0.12326382281593638,-0.06678502215104,-0.7941291977060432,-0.2141720250798965
0.7378512933350604,0.06223574283745149,-0.1187916006835131,-0.06551616388138923,-0.7864684141282656,-0.2100935205249057
0.7231903937792319,0.058750203063764,-0.1143646709883586,-0.0642090403575417,-0.7788103580000747,-0.20606224235137385
0.7085656658724043,0.055367419576454864,-0.10998458157921116,-0.06286496629543799,-0.771153091783792,-0.20207912070552012
0.693980369374042,0.05208479435459203,-0.10565277558237832,-0.06148527077813208,-0.7634947297149944,-0.19814503860371643
0.6794376870947253,0.04889976454113091,-0.10137059469227765,-0.0600712968421808,-0.7558334384604308,-0.19426083138183445
0.6649407249410306,0.04580980379051722,-0.09713928244950183,-0.05862440095186384,-0.7481674376878519,-0.19042728615778226
0.650569649380363,0.04280901543229907,-0.09296203201392719,-0.05714601501846724,-0.7405076542663971,-0.18662239757545457
0.6363612924026687,0.039893873324141925,-0.08884037867270209,-0.05563757120506742,-0.7328585487782776,-0.1828360468898714
0.6223142299907395,0.03706265741148787,-0.08477469325849553,-0.054100487699666876,-0.7252185025838418,-0.17906913308354727
0.6084270495386865,0.03431365898102247,-0.08076530870687404,-0.052536192108639676,-0.7175859658051704,-0.17532251795878592
0.5946983496747192,0.03164518141266771,-0.07681252090911947,-0.05094611981953,-0.7099594559062526,-0.17159702648000166
0.581126740140223,0.029055540896923606,-0.07291658956694202,-0.0493317123633572,-0.70233755623878,-0.16789344713158394
