-4.323999999999999844e+00,1.953900000000000148e+01,-3.918800000000000239e+01,2.334900000000000020e+01,-8.289999999999999591e-01,9.509999999999999565e-01
-3.645999999999999908e+00,1.964499999999999957e+01,-3.884000000000000341e+01,2.350000000000000000e+01,3.739999999999999991e-01,5.689999999999999503e-01
-3.661999999999999922e+00,2.000100000000000122e+01,-3.962800000000000011e+01,2.261799999999999855e+01,2.500000000000000000e-01,1.725000000000000089e+00
-3.729000000000000092e+00,1.987900000000000134e+01,-3.952300000000000324e+01,2.298699999999999832e+01,5.809999999999999609e-01,1.368999999999999995e+00
-3.697000000000000064e+00,1.983500000000000085e+01,-3.944299999999999784e+01,2.275799999999999912e+01,5.450000000000000400e-01,1.560000000000000053e+00
-3.697000000000000064e+00,1.983099999999999952e+01,-3.943900000000000006e+01,2.274899999999999878e+01,5.550000000000000488e-01,1.570999999999999952e+00
