1.1079490491487278,-0.16033356634513757,0.5967409667398286,-0.282797554566985,0.7523180241079143,-0.0023479584003346728,-2.159216638970418,0.10070069059102273,9.595903799997915,-9.999999999999996,3.38664700046571,-9.982762814038319,0
1.1018141439016376,-0.15660369354487544,0.5908993271390861,-0.2852137288956129,0.7544713812129885,-0.002320341176400233,-2.165255911119195,0.10007081089690105,9.74615882008605,-10.199999999999996,3.33800193464818,-10.182762814038318,0
1.0957413789752757,-0.1529508251518054,0.5850216530440514,-0.28753130048691766,0.7565272064622338,-0.0022930721918304905,-2.1711137054049425,0.09940392880066266,9.894114599051665,-10.399999999999995,3.289072282317011,-10.382762814038317,0
1.0897301835715782,-0.14937244537745545,0.5791096659726213,-0.28975255409964673,0.7584886959642578,-0.002266178883479553,-2.176794439132582,0.09870252998313628,10.039856902308253,-10.599999999999994,3.2399253030116184,-10.582762814038317,0
1.083779999878375,-0.1458660860251516,0.573165007571586,-0.2918797042859348,0.7603590240056126,-0.002239686928927149,-2.182302527619955,0.09796899047398384,10.183469090111842,-10.799999999999994,3.1906262721303027,-10.782762814038316,0
1.0778902832048025,-0.14242932671887704,0.5671892425696726,-0.2939148998741163,0.762141339351117,-0.0022136204140978987,-2.1876423771779865,0.09720558083895627,10.325032157983257,-10.999999999999993,3.1412385257427347,-10.982762814038315,0
1.0720605020859815,-0.1390597950152739,0.5611838616639292,-0.29586022816708574,0.7638387619350374,-0.0021880019959192526,-2.1928183787087105,0.0964144702195405,10.464624778492055,-11.199999999999992,3.0918235057676537,-11.182762814038314,0
1.0662901383594918,-0.1357551664104096,0.5551502843366029,-0.2977177188718059,0.7654543799059713,-0.0021628530569430724,-2.1978349018738528,0.0955977302295899,10.602323344113588,-11.399999999999991,3.0424408053093104,-11.382762814038314,0
1.0605786872159926,-0.13251316425193874,0.5490898616003761,-0.2994893477749146,0.7669912469930369,-0.002138193851678804,-2.2026962897893614,0.09475733871350092,10.73820201090378,-11.59999999999999,2.9931482139734205,-11.582762814038313,0
1.0549256572261774,-0.12933155956637363,0.5430038786704459,-0.3011770401787447,0.7684523801644715,-0.0021140436452976416,-2.2074068542045997,0.0938951833704481,10.872332742765979,-11.79999999999999,2.9440017630079227,-11.782762814038312,0
1.049330570346082,-0.12620817081033234,0.5368935575624708,-0.30278267411141074,0.7698407575526165,-0.002090420845616605,-2.211970871128209,0.09301306524911275,11.004785356111327,-11.99999999999999,2.895055770135446,-11.982762814038312,0
1.0437929619026125,-0.123140863553852,0.5307600596158769,-0.3043080833239774,0.7711593166217819,-0.0020673431293297337,-2.2163925768657484,0.09211270211725678,11.135627564738467,-12.199999999999989,2.846362883963785,-12.18276281403831,0
1.0383123805610093,-0.12012755010314057,0.5246044879424124,-0.3057550600870881,0.7724109525576933,-0.0020448275634562573,-2.220676164437035,0.09119573171038975,11.264925024780323,-12.399999999999988,2.7979741278778762,-12.38276281403831,0
1.0328883882758304,-0.11716618906947701,0.5184278898001898,-0.30712535779880945,0.7735985168592214,-0.0020228907229324876,-2.2248257803437013,0.0902637148636688,11.39274137958557,-12.599999999999987,2.749938943332061,-12.58276281403831,0
1.0275205602269013,-0.11425478489036575,0.5122312588937415,-0.3084206934148469,0.7747248161148869,-0.002001548805267908,-2.228845521659817,0.08931813853105693,11.519138304420085,-12.799999999999986,2.7023052324749823,-12.782762814038309,0
1.0222084847415593,-0.11139138730849239,0.5060155376008685,-0.30964274971169475,0.7757926109482434,-0.0019808177431580943,-2.232739433420568,0.08836041869564484,11.64417555088975,-12.999999999999986,2.6551194000514573,-12.982762814038308,0
1.016951763204407,-0.10857409081351639,0.49978161912726515,-0.31079317739272283,0.7768046151177125,-0.001960713315941455,-2.23651150628592,0.08739190317492061,11.767910991000194,-13.199999999999985,2.608426394536327,-13.182762814038307,0
1.0117500099556809,-0.10580103405126805,0.4935303495900798,-0.3118735970466567,0.7777634947577607,-0.0019412512607817499,-2.2401656744579657,0.08641387432464799,11.89040066078195,-13.399999999999984,2.562269748464645,-13.382762814038307,0
1.0066028521792494,-0.10307039920448563,0.4872625300317109,-0.31288560096738444,0.778671867749515,-0.0019224473844597937,-2.2437058138322645,0.08542755164489568,12.011698803420906,-13.599999999999984,2.516691617930877,-13.582762814038306,0
1.0015099297811585,-0.10038041134883824,0.48097891836525447,-0.3138307548435269,0.7795323032100194,-0.0019043176767159808,-2.2471357403649344,0.08443409429163484,12.131857911844111,-13.799999999999983,2.4717328212370324,-13.782762814038305,0
0.9964708952595601,-0.09772933778761388,0.47468023125311104,-0.31471059932572654,0.7803473210903196,-0.0018868784260612627,-2.250459208638625,0.08343460349720472,12.250928770720224,-13.999999999999982,2.4274328766760607,-13.982762814038304,0
0.9914854135667872,-0.09511548736813173,0.4683671459203278,-0.3155266514791598,0.7811193918734815,-0.0018701463390579333,-2.253679910611682,0.08243012490283408,12.368960497841723,-14.199999999999982,2.3838300394423952,-14.182762814038304,0
0.9865531619642633,-0.09253720978262703,0.462040301904309,-0.31628040612834357,0.7818509363644979,-0.0018541386641181322,-2.25680147453595,0.08142165080628533,12.486000584863412,-14.39999999999998,2.340961337666468,-14.382762814038303,0
0.9816738298708749,-0.08999289485609244,0.4557003027425597,-0.3169733371008954,0.7825443255648067,-0.0018388733209532813,-2.2598274640296405,0.0804101223275859,12.602094937377828,-14.59999999999998,2.2988626075741863,-14.582762814038302,0
0.9768471187053722,-0.0874809718233017,0.44934771760015496,-0.31760689837651856,0.7832018806248434,-0.0018243690368539365,-2.2627613772926503,0.07939643149570032,12.717287914313893,-14.79999999999998,2.2575685277760598,-14.782762814038302,0
0.9720727417233141,-0.0849999085970197,0.44298308283863674,-0.31818252514711254,0.7838258728687446,-0.0018106454911621477,-2.265606646452491,0.07838142325889387,12.831622366649938,-14.999999999999979,2.2171126526938014,-14.982762814038301,0
0.9673504238490249,-0.08254821102919196,0.4366069035280419,-0.31870163479356506,0.7844185238859095,-0.0017977234693495113,-2.2683666370297924,0.07736589742144329,12.945139675436494,-15.199999999999978,2.17752744513498,-15.1827628140383,0
0.9626799015029822,-0.08012442216672204,0.4302196549037593,-0.3191656277844454,0.7849820056847322,-0.0017856250283373829,-2.271044647512967,0.07635061050924923,13.057879789127982,-15.399999999999977,2.138844308028453,-15.3827628140383,0
0.958060922425023,-0.07772712150327092,0.42382178376989876,-0.31957588850151436,0.7855184409043457,-0.001774373674816589,-2.273643909032271,0.07533627756681595,13.16988126022563,-15.599999999999977,2.1010936153354245,-15.582762814038299,0
0.9534932454937131,-0.07535492422836232,0.4174137098508344,-0.3199337859966668,0.7860299030807723,-0.0017639945585980151,-2.2761675851239764,0.07432357388797838,13.281181281236645,-15.799999999999976,2.064304742152389,-15.782762814038298,0
0.9489766405421955,-0.07300648047493273,0.4109958270925612,-0.32024067468465184,0.786518416964355,-0.0017545146832232002,-2.2786187715758808,0.0733131366826659,13.391815719957133,-15.999999999999975,2.0285060940236797,-15.982762814038297,0
0.944510888170809,-0.07068047456634514,0.4045685049154714,-0.320497894975651,0.7869859588858578,-0.0017459631364046665,-2.2810004963457278,0.07230556668191565,13.501819154088064,-16.199999999999974,1.993725135482288,-16.1827628140383,0
0.9400957795567328,-0.06837562426376445,0.39813208942012795,-0.3207067738515518,0.787434457169102,-0.0017383713431769147,-2.2833157195444795,0.07130142968326925,13.611224905195419,-16.399999999999974,1.9599884178385416,-16.382762814038298,0
0.9357311162609027,-0.06609068001469719,0.39168690454757404,-0.3208686253895241,0.7878657925884908,-0.001731773345067147,-2.2855673334766022,0.07030125803861044,13.720065072026873,-16.599999999999973,1.9273216062367646,-16.582762814038297,0
0.9314167100324136,-0.06382442420340048,0.38523325319568213,-0.32098475123628967,0.7882817988702691,-0.001726206109038819,-2.2877581627297503,0.06930555208643285,13.828370563198522,-16.799999999999972,1.8957495060005554,-16.782762814038296,0
0.9271523826106142,-0.06157567040378524,0.3787714182930062,-0.3210564410362716,0.7886842632368932,-0.0017217098705820694,-2.2898909643062946,0.06831478153045321,13.93617112926602,-16.99999999999997,1.8652960882876104,-16.982762814038296,0
0.9229379655250773,-0.05934326263536724,0.37230166383156044,-0.3210849728166238,0.7890749269943764,-0.0017183285158778444,-2.2919684277892185,0.06732938676642625,14.04349539419508,-17.19999999999997,1.8359845150750567,-17.182762814038295,0
0.9187732998936204,-0.05712607462274888,0.3658242358599084,-0.32107161333195283,0.7894554861630932,-0.0017161100088370134,-2.2939931755348066,0.06634978015894696,14.150370886246852,-17.39999999999997,1.8078371634964359,-17.382762814038294,0
0.9146582362185377,-0.05492300905906211,0.359339363437904,-0.3210176183713897,0.789827592153098,-0.0017151068696364949,-2.295967762884411,0.06537634726997182,14.256824068293849,-17.59999999999997,1.7808756495512752,-17.582762814038293,0
0.9105709084538788,-0.05273456820593085,0.3528589692679545,-0.3209242330305018,0.7901928524857087,-0.0017153767124920439,-2.297894678387304,0.06440944804072676,14.362880367582324,-17.79999999999997,1.7551208512080523,-17.782058443089472,0
0.9064302919350793,-0.0505653482199336,0.3464268068473176,-0.3207921036096748,0.7905528709334932,-0.0017169827756590983,-2.2997763716989836,0.06344940223869681,14.468567640445656,-17.999999999999968,1.7305938836823715,-17.9780295373953,0
0.9022358134153301,-0.04841421308995208,0.34004298473689315,-0.3206196973889582,0.7909093505270586,-0.0017199918412238524,-2.3016153280114993,0.06249645126003477,14.573925152073347,-18.199999999999967,1.7073184701099937,-18.17067305374455,0
0.897986921406597,-0.04628005675751445,0.3337075893082622,-0.32040553075460193,0.7912639394465113,-0.0017244737343271005,-2.303413960816738,0.06155082280130499,14.678990823820584,-18.399999999999967,1.6853174693831712,-18.35998617477758,0
0.8936830860908848,-0.044161803286533984,0.32742068520276246,-0.3201481693976475,0.7916182327375558,-0.0017305034595693361,-2.3051746115403167,0.060612731219533984,14.783801222843135,-18.599999999999966,1.6646128758225567,-18.54596629607239,0
0.8893237992217574,-0.042058407014274594,0.3211823158049269,-0.3198462284665571,0.7919737738293069,-0.0017381628580190667,-2.306899549461506,0.059682377890115657,14.888391552753871,-18.799999999999965,1.645225819339754,-18.728611013445803,0
0.8849085740167036,-0.03996885268358427,0.314992503729961,-0.31949837267425163,0.7923320559692262,-0.0017475420366536805,-2.3085909717827637,0.058759951562331665,14.992795645295963,-18.999999999999964,1.6271765660745972,-18.907918110499732,0
0.880436945040933,-0.037892155556445296,0.30885125132491376,-0.31910331636000544,0.7926945236453817,-0.0017587407247603216,-2.3102510037645114,0.05784562871225107,15.097045953026381,-19.199999999999964,1.6104845194912745,-19.083885546441117,0
0.8759084680831791,-0.03582736150890083,0.3027585411831769,-0.3186598235067166,0.7930625740411688,-0.001771869657832959,-2.311881698869721,0.05693957389277618,15.20117354300195,-19.399999999999963,1.5951682219171663,-19.256511444202566,0
0.8713227200240815,-0.03377354710743552,0.29671433667192687,-0.3181667077141419,0.7934375585540042,-0.0017870520601049752,-2.313485038878618,0.056041940080608914,15.305208091458653,-19.599999999999962,1.5812453565079931,-19.425794078889275,0
0.8666792986977119,-0.03172981966689951,0.2907185824721007,-0.31762283212875553,0.7938207844026158,-0.0018044252819486603,-2.315062933941833,0.05515286901991572,15.409177879473443,-19.79999999999996,1.5687327496227215,-19.591731866576513,0
0.8619778227468089,-0.029695317290090763,0.28477120513047743,-0.3170271093309536,0.7942135163446511,-0.0018241426420678743,-2.3166172225436954,0.054272491562478334,15.513109789596268,-19.99999999999996,1.5576463735912418,-19.754323353480487,0
0.8572179314722792,-0.027669208889120486,0.2788721136234171,-0.31637850118039257,0.7946169785260881,-0.0018463755238117164,-2.318149671347751,0.05340092800412384,15.617029303438619,-20.19999999999996,1.5480013498577967,-19.913567205524163,0
0.8523992846775169,-0.025650694188710438,0.2730211999317902,-0.31567601862030337,0.7950323564854481,-0.0018713157781210952,-2.3196619748948666,0.05253828841723521,15.720960500203576,-20.39999999999996,1.539811952482757,-20.06946219831818,0
0.8475215625080897,-0.023639003711587968,0.2672183396266125,-0.31491872144168537,0.7954607993387853,-0.001899178491975569,-2.321155755120922,0.05168467297915318,15.824926056140939,-20.59999999999996,1.5330916119852767,-20.222007207575803,0
0.8425844652873345,-0.021633398746162203,0.26146339246488426,-0.3141057180083302,0.7959034221756767,-0.0019302051902770556,-2.3226325606562472,0.05084017229628911,15.928947244909768,-20.799999999999958,1.5278529195090917,-20.37120119997949,0
0.8375877133483984,-0.01963317129668872,0.25575620299511637,-0.3132361649436814,0.7963613087019804,-0.0019646675510047893,-2.3240938658626074,0.050004867723776804,16.033043938829447,-20.999999999999957,1.5241076312935795,-20.51704322451549,0
0.8325310468632595,-0.017637644016147768,0.25009660117201105,-0.312309266780575,0.7968355141721396,-0.0020028717285176553,-2.32554106955549,0.04917883168050285,16.137234610999077,-21.199999999999957,1.521866673431978,-20.65953240429169,0
0.8274142256692602,-0.015646170122090266,0.24448440297975005,-0.3113242755749586,0.7973270686624179,-0.0020451633984133683,-2.326975493349527,0.04836212795936366,16.24153633826373,-21.399999999999956,1.5211401468983823,-20.798667928852907,0
0.8222370290936822,-0.013658133295729213,0.23891941106332837,-0.31028049048471834,0.7978369807471675,-0.00209193366038236,-2.32839837955256,0.047554812032608036,16.345964805004932,-21.599999999999955,1.521937332824854,-20.934449047006794,0
0.8169992557769052,-0.01167294756459253,0.23340141536735706,-0.3091772573147914,0.7983662416532737,-0.002143625963650506,-2.32981088851874,0.04675693135213438,16.45053430773101,-21.799999999999955,1.5242666980094364,-21.066875060172784,0
0.8117007234946907,-0.009690057169090202,0.22793019378174373,-0.30801396802977327,0.798915829984064,-0.0022007442543863546,-2.331214095352407,0.04596852564462223,16.555257760441695,-21.999999999999954,1.5281359006352935,-21.195945316265814,0
0.806341268980163,-0.0077089364134023605,0.22250551279364017,-0.3067900602352691,0.7994867171238125,-0.0022638625873056778,-2.3326089858314876,0.04518962720138792,16.660146700739226,-22.199999999999953,1.5335517961802183,-21.321659204126366,0
0.8009207477460809,-0.005729089501161684,0.21712712814503038,-0.30550501662928004,0.8000798734584741,-0.0023336364966380424,-2.333996451390703,0.04442026116286536,16.76521129665603,-22.399999999999952,1.5405204434944675,-21.444016148508155,0
0.7954390339080443,-0.003750050356486803,0.2117947854953053,-0.30415836442495203,0.8006962755786493,-0.0024108164872837404,-2.335377282969595,0.04366044579762185,16.870460354166273,-22.59999999999995,1.5490471110231074,-21.563015605635517,0
0.7898960200093443,-0.0017713824310386628,0.20650822108814718,-0.3027496747460637,0.8013369146684552,-0.00249626408849699,-2.3367521634865307,0.04291019277583114,16.97590132534483,-22.79999999999995,1.5591362831464655,-21.67865705934339,0
0.7842916168482674,0.00020732150207751618,0.2012671624220056,-0.30127856199668185,0.802002806330904,-0.002590971014071038,-2.3381216586451394,0.04216950743713447,17.08154031713258,-22.99999999999995,1.570791666608737,-21.790940017815007,0
0.7786257533087975,0.0021864395665377144,0.1960713289234069,-0.2997446832064819,0.8026950021589889,-0.002696082099991467,-2.3394862057112427,0.041438389052831065,17.187382100660532,-23.19999999999995,1.5840161969998725,-21.899864010935325,0
0.7729965608699134,0.004167086472589652,0.1909739858865042,-0.29814773735330824,0.8034146034350736,-0.0028129228497488375,-2.3408460998125036,0.04071683108234964,17.293430121076824,-23.39681674951482,1.598812045248992,-22.00542858828302,0
0.7674505051434835,0.006151082471433545,0.1859995708473376,-0.2964884003707903,0.8041627933106159,-0.0029428112271285547,-2.3422017512573,0.040004855687843996,17.39969230811398,-23.588958653321633,1.6151697499840199,-22.107666009787707,0
0.7619860597440683,0.008140121873159194,0.1811460314573652,-0.2947678125234092,0.8049408236539434,-0.003087185951772927,-2.3435535219667756,0.03930249175643828,17.50617810937121,-23.776498162390165,1.6330740152928342,-22.206623982907825,0
0.7566017488802486,0.010135797777678637,0.17641133901043782,-0.29298711312447945,0.8057500172869023,-0.003247741131990028,-2.3449015743653256,0.038609757368010346,17.612895676878868,-23.959506303359955,1.6525090698501539,-22.302349610927276,0
0.7512961457390063,0.012139606217689666,0.17179348958906734,-0.29114743998480797,0.8065917860864249,-0.0034264615456246752,-2.346245854536064,0.037926660489615086,17.7198519243673,-24.138052708209138,1.6734586979963444,-22.394889396434216,0
0.7460678709073207,0.014152950145349492,0.16729050506209314,-0.28924992887316026,0.8074676531946472,-0.0036256669096306833,-2.3475860704964746,0.0372531996339719,17.827052582344617,-24.31220564411188,1.6959062692284392,-22.484289245591743,0
0.7409155908324062,0.016177143261288555,0.1629004339418003,-0.2872957129908514,0.8083792799257089,-0.0038480664271936414,-2.348921664892704,0.036589364483694785,17.93450225088548,-24.48203204350537,1.7198347660285835,-22.570594473244512,0
0.7358380163223399,0.018213413683155072,0.15862135210719422,-0.28528592246304957,0.809328498165099,-0.004096825355910434,-2.3502517811640993,0.03593513648287363,18.042204449987103,-24.647597534415723,1.745226809914395,-22.653849808939054,0
